date,spx,dhoust,ip,nai,nfci,Rvol22,vix,vrp
1992-01-03,0.49724858781603487,8.608416320043766,-0.5206799078226076,-0.5206799078226076,-0.67206,0.8054980444835421,1.181138978153835,0.37564093367029294
1992-01-06,-0.3296324262504591,8.608416320043766,-0.5206799078226076,-0.5206799078226076,-0.673,0.809831365502756,1.1943676770363563,0.38453631153360024
1992-01-07,-0.13407337011575038,8.608416320043766,-0.5206799078226076,-0.5206799078226076,-0.673,0.8081618828567173,1.2113761071581723,0.40321422430145504
1992-01-08,0.16756729403404336,8.608416320043766,-0.5206799078226076,-0.5206799078226076,-0.673,0.7866773292637681,1.1792491125341877,0.39257178327041964
1992-01-09,-0.1172705395703133,8.608416320043766,-0.5206799078226076,-0.5206799078226076,-0.673,0.7780123401018223,1.1943676770363563,0.41635533693453397
1992-01-10,-0.6028477802319188,8.608416320043766,-0.5206799078226076,-0.5206799078226076,-0.673,0.7922950817292613,1.1622408025640418,0.3699457208347805
1992-01-13,-0.18325857833900727,8.608416320043766,-0.5206799078226076,-0.5206799078226076,-0.66993,0.7934094657835324,1.1345233742342307,0.3411139084506982
1992-01-14,1.4614903782615762,8.608416320043766,-0.5206799078226076,-0.5206799078226076,-0.66993,0.890370929434721,1.0715292953993596,0.18115836596463863
1992-01-15,0.07845522343856715,8.608416320043766,-0.5206799078226076,-0.5206799078226076,-0.66993,0.8438996907112873,1.0954669924898757,0.2515673017785883
1992-01-16,-0.6102661715988944,8.608416320043766,-0.5206799078226076,-0.5206799078226076,-0.66993,0.8344082004405476,1.1112155121985936,0.27680731175804596
1992-01-17,0.1553021957868772,8.608416320043766,-0.5206799078226076,-0.5206799078226076,-0.66993,0.8355042001454008,1.0280633473608307,0.19255914721542988
1992-01-20,-0.5986464773084954,8.608416320043766,-0.5206799078226076,-0.5206799078226076,-0.66712,0.8426555030581496,1.034362779274652,0.1917072762165023
1992-01-21,-0.8974657832773403,8.608416320043766,-0.5206799078226076,-0.5206799078226076,-0.66712,0.8775706608438166,1.1288538975269586,0.251283236683142
1992-01-22,1.3216823002870193,8.608416320043766,-0.5206799078226076,-0.5206799078226076,-0.66712,0.9541167683099533,1.0551508204840927,0.10103405217413941
1992-01-23,-0.7610291184233731,8.608416320043766,-0.5206799078226076,-0.5206799078226076,-0.66712,0.9177171349591672,1.0368824799491783,0.11916534499001108
1992-01-24,0.12523953511198727,8.608416320043766,-0.5206799078226076,-0.5206799078226076,-0.66712,0.6353671805259793,1.0230238258601079,0.3876566453341286
1992-01-27,-0.11801047794666175,8.608416320043766,-0.5206799078226076,-0.5206799078226076,-0.66625,0.6179288495076537,1.0501112989833696,0.43218244947571594
1992-01-28,-0.007229057165325514,8.608416320043766,-0.5206799078226076,-0.5206799078226076,-0.66625,0.5325701404453554,1.113105377818241,0.5805352373728855
1992-01-29,-1.1196034037499913,8.608416320043766,-0.5206799078226076,-0.5206799078226076,-0.66625,0.5822985341208631,1.1099557219371654,0.5276571878163023
1992-01-30,0.31145063683997165,8.608416320043766,-0.5206799078226076,-0.5206799078226076,-0.66625,0.3837570035307565,1.1017664244036969,0.7180094208729404
1992-01-31,-0.6923470754464311,8.608416320043766,-0.5206799078226076,-0.5206799078226076,-0.66625,0.39556348851647694,1.0960969476964249,0.7005334591799479
1992-02-03,0.1833046674832417,6.102470183777431,0.7131792823664718,0.7131792823664718,-0.6662,0.39701529547382,1.146492282855324,0.7494769873815039
1992-02-04,1.0493446377285665,6.102470183777431,0.7131792823664718,0.7131792823664718,-0.6662,0.43582747777584974,1.1313735982014852,0.6955461204256355
1992-02-05,-0.00241872333752724,6.102470183777431,0.7131792823664718,0.7131792823664718,-0.6662,0.4308887647661597,1.147752073116752,0.7168633083505924
1992-02-06,-0.004830247586529168,6.102470183777431,0.7131792823664718,0.7131792823664718,-0.6662,0.43007274943513935,1.1836587989800316,0.7535860495448923
1992-02-07,-0.6618954652370945,6.102470183777431,0.7131792823664718,0.7131792823664718,-0.6662,0.4487103316565729,1.1660204136516663,0.7173100819950934
1992-02-10,0.6498077621887255,6.102470183777431,0.7131792823664718,0.7131792823664718,-0.66704,0.4672784111270096,1.1691700695327418,0.7018916584057322
1992-02-11,-0.0024118154174246342,6.102470183777431,0.7131792823664718,0.7131792823664718,-0.66704,0.4507593370689667,1.1149952434378883,0.6642359063689216
1992-02-12,0.8111816334293032,6.102470183777431,0.7131792823664718,0.7131792823664718,-0.66704,0.47914260688161203,1.0942072022284477,0.6150645953468357
1992-02-13,-0.8281028548573488,6.102470183777431,0.7131792823664718,0.7131792823664718,-0.66704,0.413224434721236,1.0992467237291705,0.6860222890079346
1992-02-14,-0.2929160585724233,6.102470183777431,0.7131792823664718,0.7131792823664718,-0.66704,0.4168446435978181,1.0727892058124577,0.6559445622146396
1992-02-18,-1.2441323613750832,6.102470183777431,0.7131792823664718,0.7131792823664718,-0.6668,0.470273758707944,1.147752073116752,0.6774783144088081
1992-02-19,0.21578274936642217,6.102470183777431,0.7131792823664718,0.7131792823664718,-0.6668,0.471293914294667,1.080978383194256,0.609684468899589
1992-02-20,1.3720133742783247,6.102470183777431,0.7131792823664718,0.7131792823664718,-0.6668,0.5405686004039727,1.0532609548644452,0.5126923544604725
1992-02-21,-0.5985505519319645,6.102470183777431,0.7131792823664718,0.7131792823664718,-0.6668,0.520242142725084,1.062710162811012,0.5424680200859281
1992-02-24,0.20395693765964396,6.102470183777431,0.7131792823664718,0.7131792823664718,-0.66574,0.4427309758854255,1.0790885175746088,0.6363575416891833
1992-02-25,-0.4424299330730186,6.102470183777431,0.7131792823664718,0.7131792823664718,-0.66574,0.4253027452759136,1.0299532129804783,0.6046504677045647
1992-02-26,1.1867404445073504,6.102470183777431,0.7131792823664718,0.7131792823664718,-0.66574,0.4886058335247517,1.0482214333637223,0.5596155998389707
1992-02-27,-0.35938359909399864,6.102470183777431,0.7131792823664718,0.7131792823664718,-0.66574,0.4938435652698679,1.040032255981924,0.5461886907120561
1992-02-28,-0.28067506520157437,6.102470183777431,0.7131792823664718,0.7131792823664718,-0.66574,0.49742203040434096,1.0507412541899188,0.5533192237855779
1992-03-02,-0.06059504338669086,3.691035402009746,0.8347123410770152,0.8347123410770152,-0.6642,0.44061112029499866,1.063339997865891,0.6227288775708923
1992-03-03,0.09693297441639714,3.691035402009746,0.8347123410770152,0.8347123410770152,-0.6642,0.436629052219598,1.0872778151080773,0.6506487628884793
1992-03-04,-0.8562701768128456,3.691035402009746,0.8347123410770152,0.8347123410770152,-0.6642,0.44816787689322873,1.1269640319073113,0.6787961550140826
1992-03-05,-0.6913090924792975,3.691035402009746,0.8347123410770152,0.8347123410770152,-0.6642,0.4683636796306564,1.1635005928254698,0.6951369131948134
1992-03-06,-0.5105152694664383,3.691035402009746,0.8347123410770152,0.8347123410770152,-0.6642,0.43015921015923336,1.2441330569887061,0.8139738468294728
1992-03-09,0.1902029893435575,3.691035402009746,0.8347123410770152,0.8347123410770152,-0.66328,0.4318033613834444,1.2397234906945325,0.807920129311088
1992-03-10,0.41374844905650576,3.691035402009746,0.8347123410770152,0.8347123410770152,-0.66328,0.4395835635563951,1.1767294118596612,0.737145848303266
1992-03-11,-0.7053785035081361,3.691035402009746,0.8347123410770152,0.8347123410770152,-0.66328,0.44228598293411997,1.2466528778149026,0.8043668948807827
1992-03-12,-0.034652968099191384,3.691035402009746,0.8347123410770152,0.8347123410770152,-0.66328,0.42314737840672745,1.2422431913690588,0.8190958129623314
1992-03-13,0.48163843072686063,3.691035402009746,0.8347123410770152,0.8347123410770152,-0.66328,0.4336914584567014,1.1559413706502206,0.7222499121935193
1992-03-16,0.13543414726848724,3.691035402009746,0.8347123410770152,0.8347123410770152,-0.66594,0.40461540235821547,1.1628706376189206,0.7582552352607052
1992-03-17,0.7818885916420548,3.691035402009746,0.8347123410770152,0.8347123410770152,-0.66594,0.40123337651808383,1.0576706413102892,0.6564372647922054
1992-03-18,-0.10503895681699404,3.691035402009746,0.8347123410770152,0.8347123410770152,-0.66594,0.39783489311261105,1.051371209396468,0.653536316283857
1992-03-19,0.1587383961180855,3.691035402009746,0.8347123410770152,0.8347123410770152,-0.66594,0.3286227361026748,1.0406622111884731,0.7120394750857983
1992-03-20,0.36536395402144706,3.691035402009746,0.8347123410770152,0.8347123410770152,-0.66594,0.33257403719240447,1.0595603867782664,0.726986349585862
1992-03-23,-0.3385213216397176,3.691035402009746,0.8347123410770152,0.8347123410770152,-0.67378,0.2522184001926821,1.0538909100709943,0.8016725098783122
1992-03-24,-0.25159059388935034,3.691035402009746,0.8347123410770152,0.8347123410770152,-0.67378,0.2388109030888428,1.0280633473608307,0.7892524442719879
1992-03-25,-0.33317421297898164,3.691035402009746,0.8347123410770152,0.8347123410770152,-0.67378,0.24196574962405484,1.0198741699790324,0.7779084203549775
1992-03-26,0.08339580766882904,3.691035402009746,0.8347123410770152,0.8347123410770152,-0.67378,0.2333844139448612,1.0261736018928536,0.7927891879479924
1992-03-27,-1.0747454638839748,3.691035402009746,0.8347123410770152,0.8347123410770152,-0.67378,0.2218719107407556,1.0091651717710375,0.7872932610302819
1992-03-30,-0.12399257633211036,3.691035402009746,0.8347123410770152,0.8347123410770152,-0.68704,0.21669998290837916,1.006015455814127,0.7893154729057479
1992-03-31,0.17107007836774102,3.691035402009746,0.8347123410770152,0.8347123410770152,-0.68704,0.21444936833959904,1.0192442147724832,0.8047948464328841
1992-04-01,0.1336787346180479,-16.565322991282283,0.7691842530513249,0.7691842530513249,-0.68704,0.21509474310351032,1.0381423903622766,0.8230476472587663
1992-04-02,-0.9270283568126203,-16.565322991282283,0.7691842530513249,0.7691842530513249,-0.68704,0.2537304509583056,1.0746789512804351,0.8209485003221295
1992-04-03,0.26182617262771046,-16.565322991282283,0.7691842530513249,0.7691842530513249,-0.68704,0.22351928409347718,1.0532609548644452,0.8297416707709679
1992-04-06,1.0010759876907471,-16.565322991282283,0.7691842530513249,0.7691842530513249,-0.70601,0.24734859644740695,1.0532609548644452,0.8059123584170382
1992-04-07,-1.8740046553786804,-16.565322991282283,0.7691842530513249,0.7691842530513249,-0.70601,0.3951334877211604,1.1849185892414598,0.7897851015202993
1992-04-08,-0.8983601271882691,-16.565322991282283,0.7691842530513249,0.7691842530513249,-0.70601,0.43017320321963753,1.2693306644923208,0.8391574612726833
1992-04-09,1.5444164748342537,-16.565322991282283,0.7691842530513249,0.7691842530513249,-0.70601,0.5308111336124921,1.1269640319073113,0.5961528982948192
1992-04-10,0.9069158333849359,-16.565322991282283,0.7691842530513249,0.7691842530513249,-0.70601,0.5455810197776246,1.0614502523979137,0.515869232620289
1992-04-13,0.44176880911797056,-16.565322991282283,0.7691842530513249,0.7691842530513249,-0.72863,0.5543973312554167,1.0702693849862612,0.5158720537308445
1992-04-14,1.54193876077251,-16.565322991282283,0.7691842530513249,0.7691842530513249,-0.72863,0.6519245841653999,1.006645350944841,0.3547207667794411
1992-04-15,0.9388568770224204,-16.565322991282283,0.7691842530513249,0.7691842530513249,-0.72863,0.691156849042034,0.9543602703179647,0.26320342127593066
1992-04-16,-0.05766778136155892,-16.565322991282283,0.7691842530513249,0.7691842530513249,-0.72863,0.663519385554178,0.9354620947281713,0.2719427091739933
1992-04-20,-1.418536013415661,-16.565322991282283,0.7691842530513249,0.7691842530513249,-0.75432,0.7544835327772688,1.0034956950637655,0.2490121622864967
1992-04-21,0.01950589680150827,-16.565322991282283,0.7691842530513249,0.7691842530513249,-0.75432,0.7533554692139909,1.0412921663950223,0.28793669718103143
1992-04-22,-0.10974971604422734,-16.565322991282283,0.7691842530513249,0.7691842530513249,-0.75432,0.7478352047264274,1.0053855006075778,0.2575502958811504
1992-04-23,0.43583870915986367,-16.565322991282283,0.7691842530513249,0.7691842530513249,-0.75432,0.7512605999626744,0.9971962631499444,0.24593566318727
1992-04-24,-0.6287991046025176,-16.565322991282283,0.7691842530513249,0.7691842530513249,-0.75432,0.766355622099735,0.98963698089886,0.22328135879912503
1992-04-27,-0.13944900685149975,-16.565322991282283,0.7691842530513249,0.7691842530513249,-0.78075,0.7621938479778124,1.0387723455688258,0.2765784975910134
1992-04-28,0.16144950581216122,-16.565322991282283,0.7691842530513249,0.7691842530513249,-0.78075,0.7630625335319151,1.0230238258601079,0.25996129232819276
1992-04-29,0.7087832463858135,-16.565322991282283,0.7691842530513249,0.7691842530513249,-0.78075,0.7333941643600074,1.0047555454010286,0.27136138104102125
1992-04-30,0.7086195266444939,-16.565322991282283,0.7691842530513249,0.7691842530513249,-0.78075,0.7555199586580251,0.9782980274843159,0.2227780688262908
1992-05-01,-0.5849133018635655,9.95200172158226,0.3247479792892527,0.3247479792892527,-0.78075,0.7697408040663977,1.0463316878957452,0.2765908838293475
1992-05-04,1.0561452506634872,9.95200172158226,0.3247479792892527,0.3247479792892527,-0.80552,0.8196304761759411,1.0658598186920876,0.24622934251614648
1992-05-05,-0.016793361171441035,9.95200172158226,0.3247479792892527,0.3247479792892527,-0.80552,0.780580496296156,1.0494813437768207,0.2689008474806647
1992-05-06,-0.011992800819538019,9.95200172158226,0.3247479792892527,0.3247479792892527,-0.80552,0.7774709909597298,1.0589304315717172,0.28145944061198735
1992-05-07,-0.22578853387225095,9.95200172158226,0.3247479792892527,0.3247479792892527,-0.80552,0.7342358695459651,1.0419221216015713,0.3076862520556062
1992-05-08,0.0480783014238817,9.95200172158226,0.3247479792892527,0.3247479792892527,-0.80552,0.5747094183953668,0.9858573097354003,0.4111478913400335
1992-05-11,0.5847555439914665,9.95200172158226,0.3247479792892527,0.3247479792892527,-0.82797,0.5535679696729592,0.9556201807310629,0.40205221105810374
1992-05-12,-0.5270818145870493,9.95200172158226,0.3247479792892527,0.3247479792892527,-0.82797,0.4577767420151826,0.9877471753550476,0.529970433339865
1992-05-13,0.03842823932824757,9.95200172158226,0.3247479792892527,0.3247479792892527,-0.82797,0.4204576693212542,0.9568800310683261,0.5364223617470718
1992-05-14,-0.7979881667007582,9.95200172158226,0.3247479792892527,0.3247479792892527,-0.82797,0.44053155266147814,0.9757782667339545,0.5352467140724764
1992-05-15,-0.740991515227396,9.95200172158226,0.3247479792892527,0.3247479792892527,-0.82797,0.3574176110099476,0.933572229108524,0.5761546180985764
1992-05-18,0.661079389183783,9.95200172158226,0.3247479792892527,0.3247479792892527,-0.8474,0.3372164166131891,0.9209734253567168,0.5837570087435278
1992-05-19,0.8586843542735423,9.95200172158226,0.3247479792892527,0.3247479792892527,-0.8474,0.37058065512532573,0.854829630564935,0.48424897543960926
1992-05-20,-0.23564030746854314,9.95200172158226,0.3247479792892527,0.3247479792892527,-0.8474,0.28163892481381086,0.8579793465218456,0.5763404217080348
1992-05-21,-0.6739257804105669,9.95200172158226,0.3247479792892527,0.3247479792892527,-0.8474,0.3022659919725363,0.8768775821874739,0.5746115902149376
1992-05-22,0.3435639871497642,9.95200172158226,0.3247479792892527,0.3247479792892527,-0.8474,0.30708377438592066,0.8649086735663808,0.5578248991804602
1992-05-26,-0.6323962233103053,9.95200172158226,0.3247479792892527,0.3247479792892527,-0.86349,0.3166278472429661,0.9398716610223451,0.623243813779379
1992-05-27,0.18456251137504154,9.95200172158226,0.3247479792892527,0.3247479792892527,-0.86349,0.30020398390915404,0.8812871484816477,0.5810831645724936
1992-05-28,1.102658452656602,9.95200172158226,0.3247479792892527,0.3247479792892527,-0.86349,0.3545862401683896,0.8674284943925773,0.5128422542241877
1992-05-29,-0.33409497287246737,9.95200172158226,0.3247479792892527,0.3247479792892527,-0.86349,0.3584750359852834,0.8730979110240142,0.5146228750387308
1992-06-01,0.468380536514168,-5.851605563110329,0.05969464073487529,0.05969464073487529,-0.87721,0.3456117012865601,0.9090045768114586,0.5633928755248985
1992-06-02,-0.914784388134926,-5.851605563110329,0.05969464073487529,0.05969464073487529,-0.87721,0.3608248305244475,0.9178237093998062,0.5569988788753586
1992-06-03,0.26325567805818295,-5.851605563110329,0.05969464073487529,0.05969464073487529,-0.87721,0.3484239205850355,0.9039650553107358,0.5555411347257002
1992-06-04,-0.3213112778164273,-5.851605563110329,0.05969464073487529,0.05969464073487529,-0.87721,0.30241474543744395,0.860499107272207,0.5580843618347631
1992-06-05,0.053221380451784484,-5.851605563110329,0.05969464073487529,0.05969464073487529,-0.87721,0.3025306771809784,0.922863230900529,0.6203325537195505
