date,GM_dhoust,GM_ip,GM_nai,GM_nfci,GM_Rvol22,GM_vix,GM_vrp,GM_vix_dhoust,GM_vix_ip,GM_vix_nai,GM_vix_nfci,GARCH11
2023-10-03,0.8872060772182733,0.9251771556315554,0.9251771556315554,0.752332624435884,0.8803636453330703,0.4284146293077454,0.8065067836103353,0.6526128283682742,0.457223838358583,0.457223838358583,0.5230116543376108,0.911605088519496
2023-10-04,0.8912975829329598,0.9296742481233252,0.9296742481233252,0.7556009731064847,0.8828081987270289,0.4284633389461231,0.8115096892267278,0.6527267595599298,0.45728848525237087,0.45728848525237087,0.5230697534071576,0.914146016872223
2023-10-05,0.8952834369444987,0.9340610155254119,0.9340610155254119,0.7587869864982303,0.8851571718126781,0.42850752798001235,0.8164176328491558,0.6528306610596092,0.45734732908282655,0.45734732908282655,0.5231224497567798,0.9166452885973171
2023-10-06,0.8991663674129259,0.9383401643922027,0.9383401643922027,0.7618927387772604,0.8874143017124547,0.4285476159539966,0.8212324169861993,0.6529254158100753,0.4574008907650637,0.4574008907650637,0.5231702457935351,0.9191037157363008
2023-10-09,0.90294903205116706,0.942514334879438,0.942514334879438,0.7649202518579304,0.8895831794299521,0.4285839834759069,0.8259558099323588,0.6530118290260887,0.45744964445396985,0.45744964445396985,0.5232135972048926,0.921522089719059
2023-10-10,0.9066340199441374,0.9465861023731392,0.9465861023731392,0.7678714967191244,0.8916672555630636,0.4286169758304324,0.830589546417486,0.6530906350370279,0.45749402174166276,0.45749402174166276,0.5232529173032578,0.923901182072548
2023-10-11,0.9102238533208686,0.9505579790785736,0.9505579790785736,0.7707483946874053,0.8936698457937458,0.4286469062573616,0.835135328243886,0.6531625035271345,0.45753441547816076,0.45753441547816076,0.5232885809664937,0.926241745097599
2023-10-12,0.9137209892808745,0.954432415570239,0.954432415570239,0.7735528186878421,0.8955941361631369,0.4286740589255798,0.8395948249113282,0.6532280452264115,0.45757118324908813,0.45757118324908813,0.5233209282120063,0.9285445125155926
2023-10-13,0.9171278214759394,0.9582118023038222,0.9582118023038222,0.7762865944633267,0.8974431881404201,0.4286986916310574,0.8439696742301914,0.6532878171005355,0.45760465054120236,0.45760465054120236,0.5233502674384714,0.93081020008666
2023-10-16,0.9204466817484781,0.9618984710910672,0.9618984710910672,0.778951501763172,0.8992199434934998,0.4287210382444462,0.848261482922973,0.6533423270838851,0.4576351136237666,0.4576351136237666,0.5233768783661077,0.9330395062009643
2023-10-17,0.9236798417275909,0.9654946965384591,0.9654946965384591,0.78154927550177,0.9009272289692359,0.4287413109315208,0.8524718272143784,0.6533920383959079,0.4576628421712733,0.4576628421712733,0.5234010147035298,0.9352331124445097
2023-10-18,0.926829514383903,0.9690026974506137,0.9690026974506137,0.7840816068880592,0.9025677607906865,0.4287597021675472,0.8566022534102118,0.6534373734775053,0.4576880816507388,0.4576880816507388,0.5234229065666065,0.9373916841408381
2023-10-19,0.929897855544257,0.9724246381992404,0.9724246381992404,0.7865501445265394,0.9041441489785093,0.42877638656470357,0.8606542784652773,0.6534787175808858,0.4577110554947,0.4577110554947,0.5234427626723852,0.9395158708698851
2023-10-20,0.93288696536729,0.9757626300585183,0.9757626300585183,0.7889564954905512,0.905658901503401,0.42879152252990316,0.8646293905405013,0.6535164220433927,0.45773196707915137,0.45773196707915137,0.5234607723290012,0.9416063069651879
2023-10-23,0.9357988897809114,0.9790187325077138,0.9790187325077138,0.7913022263685157,0.9071144282761779,0.42880525376875905,0.8685290495494794,0.6535508072731276,0.4577510015239315,0.4577510015239315,0.5234771072405414,0.9436636119905646
2023-10-24,0.9386356218826578,0.9821949545018415,0.9821949545018415,0.7935888642838187,0.9085130449818489,0.42881771064997093,0.8723546876946497,0.653582165471742,0.4577683273314968,0.4577683273314968,0.5234919231440711,0.9456883911973148
2023-10-25,0.9413991033038912,0.9852932557111516,0.9852932557111516,0.7958178978890031,0.9098569767637767,0.4288290114430862,0.8761077099932886,0.6536107631175309,0.4577840978785894,0.4577840978785894,0.5235053612944315,0.9476812359629292
2023-10-26,0.9440912255387688,0.9883155477302107,0.9883155477302107,0.7979907783349147,0.911148361763793,0.4288392634413884,0.8797894947935219,0.6536368432299354,0.4577984527740057,0.4577984527740057,0.5235175498109635,0.9496427242122348
2023-10-27,0.9467138312388959,0.9912636952573206,0.9912636952573206,0.8001089202154331,0.9123892545238963,0.4288485639805732,0.8834013942805415,0.6536606274346933,0.45781151909448287,0.45781151909448287,0.5235286048989978,0.9515734208218493
2023-10-30,0.9492687154745486,0.9941395172450018,0.9941395172450018,0.8021737024884056,0.9135816292549468,0.4288570013628842,0.8869447349732156,0.6536823178471881,0.45782341250964614,0.45782341250964614,0.5235386319577562,0.9534738780087639
2023-10-31,0.9517576269633291,0.9969447880222544,0.9969447880222544,0.8041864693733782,0.9147273829775563,0.4288646556954823,0.8904208182112677,0.6537020987900021,0.4578342383059744,0.4578342383059744,0.5235477265852285,0.9553446357038304
2023-11-01,0.9541822692670928,0.9996812383892859,0.9996812383892859,0.8061485312267136,0.9158283385401728,0.4288715996510083,0.8938309206332136,0.6537201383592683,0.4578440923188491,0.4578440923188491,0.5235559754896034,0.9571862219108774
2023-11-02,0.9565443019579707,1.0023505566853828,1.0023505566853828,0.8080611653946621,0.9168862475191599,0.4288778991575594,0.8971762946452231,0.6537365898531313,0.4578530617809365,0.4578530617809365,0.5235634573159448,0.9589991530521457
2023-11-03,0.9588453417542802,1.0049543898305853,1.0049543898305853,0.8099256170449428,0.9179027930054843,0.4288836140246318,0.9004581688810834,0.6537515930744573,0.4578612260944159,0.4578612260944159,0.5235702433959933,0.9607839343006883
2023-11-06,0.9610869636271054,1.0074943443418058,1.0074943443418058,0.8117430999773758,0.9188795922824463,0.42888879851097056,0.9036777486534309,0.653765275518862,0.4578686575338867,0.4578686575338867,0.5235763984282442,0.9625410599003481
2023-11-07,0.9632707018783028,1.009971987324021,1.009971987324021,0.8135147974140928,0.9198181993987139,0.4288935018397192,0.9068362163964192,0.6537777534581538,0.4578754218861803,0.4578754218861803,0.5235819810947819,0.964271013473888
