date,spx,dhoust,ip,nai,nfci,Rvol22,vix,vrp
2006-03-08,0.20278872604775344,-7.341847962917392,0.2156001032538768,0.2156001032538768,-0.64846,0.30114746602813464,0.7760870512456132,0.47493958521747853
2006-03-09,-0.48927773303564237,-7.341847962917392,0.2156001032538768,0.2156001032538768,-0.64846,0.3117503498997877,0.7987649196261668,0.4870145697263791
2006-03-10,0.7197621904684759,-7.341847962917392,0.2156001032538768,0.2156001032538768,-0.64846,0.3052716210096013,0.7464798341932237,0.4412082131836224
2006-03-13,0.21125777756179076,-7.341847962917392,0.2156001032538768,0.2156001032538768,-0.64516,0.2734819261030173,0.7162426763524855,0.4427607502494682
2006-03-14,1.0342456124086574,-7.341847962917392,0.2156001032538768,0.2156001032538768,-0.64516,0.32110927586346705,0.6765564066865167,0.3554471308230497
2006-03-15,0.4260756301614599,-7.341847962917392,0.2156001032538768,0.2156001032538768,-0.64516,0.32643607337742825,0.7149827947757881,0.38854672139835983
2006-03-16,0.17711860947571267,-7.341847962917392,0.2156001032538768,0.2156001032538768,-0.64516,0.32301640411237437,0.7546690644417571,0.4316526603293827
2006-03-17,0.14698454233101899,-7.341847962917392,0.2156001032538768,0.2156001032538768,-0.64516,0.27869989898949316,0.7634882354786389,0.4847883364891457
2006-03-20,-0.16613862227954357,-7.341847962917392,0.2156001032538768,0.2156001032538768,-0.64211,0.2743918373619458,0.7427001894631314,0.46830835210118565
2006-03-21,-0.6033101362661775,-7.341847962917392,0.2156001032538768,0.2156001032538768,-0.64211,0.26670444830306833,0.7319911960612033,0.465286747758135
2006-03-22,0.6002515029405409,-7.341847962917392,0.2156001032538768,0.2156001032538768,-0.64211,0.2818275954778539,0.7061636237389062,0.42433602826105227
2006-03-23,-0.25856322875981164,-7.341847962917392,0.2156001032538768,0.2156001032538768,-0.64211,0.2799885134163226,0.7036438605855113,0.42365534716918873
2006-03-24,0.09827975716056869,-7.341847962917392,0.2156001032538768,0.2156001032538768,-0.64211,0.25495888840570136,0.7049037421622087,0.4499448537565074
2006-03-27,-0.10289385931949724,-7.341847962917392,0.2156001032538768,0.2156001032538768,-0.6391,0.24893755901888853,0.721912143447624,0.47297458442873547
2006-03-28,-0.6458998818088979,-7.341847962917392,0.2156001032538768,0.2156001032538768,-0.6391,0.2671643308560255,0.7294714329078085,0.462307102051783
2006-03-29,0.7441936121264092,-7.341847962917392,0.2156001032538768,0.2156001032538768,-0.6391,0.28634660399226686,0.6897851632418396,0.4034385592495727
2006-03-30,-0.2028331852994114,-7.341847962917392,0.2156001032538768,0.2156001032538768,-0.6391,0.23852854347424454,0.7288414921194598,0.49031294864521524
2006-03-31,-0.4146253520342924,-7.341847962917392,0.2156001032538768,0.2156001032538768,-0.6391,0.21557464729387485,0.717502557929183,0.5019279106353082
2006-04-03,0.22679738332529453,-7.813999891151724,0.29137363453077825,0.29137363453077825,-0.63735,0.21670849573648454,0.7288414921194598,0.5121329963829753
2006-04-04,0.6237198008775202,-7.813999891151724,0.29137363453077825,0.29137363453077825,-0.63735,0.23339219559019472,0.7017540382204652,0.4683618426302705
2006-04-05,0.43018414124018634,-7.813999891151724,0.29137363453077825,0.29137363453077825,-0.63735,0.21957687263118844,0.7011240974321166,0.48154722480092815
2006-04-06,-0.1923239473804017,-7.813999891151724,0.29137363453077825,0.29137363453077825,-0.63735,0.21967945252598356,0.7212822026592752,0.5016027501332917
2006-04-07,-1.0397352911300395,-7.813999891151724,0.29137363453077825,0.29137363453077825,-0.63735,0.26694882562640165,0.7723074065155209,0.5053585808891192
2006-04-10,0.0864153721169103,-7.813999891151724,0.29137363453077825,0.29137363453077825,-0.63647,0.25640677637611103,0.7678978209970799,0.5114910446209688
2006-04-11,-0.7781154260676715,-7.813999891151724,0.29137363453077825,0.29137363453077825,-0.63647,0.2603797766241336,0.8189230248533256,0.558543248229192
2006-04-12,0.12040666820389845,-7.813999891151724,0.29137363453077825,0.29137363453077825,-0.63647,0.25901013649538884,0.8038044459329565,0.5447943094375677
2006-04-13,0.07760240055754153,-7.813999891151724,0.29137363453077825,0.29137363453077825,-0.63647,0.2106627794856495,0.7798666959757056,0.5692039164900561
2006-04-17,-0.2944350684757957,-7.813999891151724,0.29137363453077825,0.29137363453077825,-0.6372,0.2063514870734159,0.7924655117426798,0.5861140246692639
2006-04-18,1.6933204461479612,-7.813999891151724,0.29137363453077825,0.29137363453077825,-0.6372,0.3352589021425123,0.7181324987175317,0.3828735965750194
2006-04-19,0.20250769495699927,-7.813999891151724,0.29137363453077825,0.29137363453077825,-0.6372,0.3361409435439913,0.713092972410742,0.37695202886675067
2006-04-20,0.11672487992626657,-7.813999891151724,0.29137363453077825,0.29137363453077825,-0.6372,0.3355056097158484,0.7332510776379009,0.39774546792205245
2006-04-21,-0.013720917892623419,-7.813999891151724,0.29137363453077825,0.29137363453077825,-0.6372,0.3189694798552258,0.7301013736961572,0.41113189384093146
2006-04-24,-0.24204456233807292,-7.813999891151724,0.29137363453077825,0.29137363453077825,-0.63784,0.30525510273590994,0.7401804263097366,0.43492532357382663
2006-04-25,-0.4881512508625896,-7.813999891151724,0.29137363453077825,0.29137363453077825,-0.63784,0.3130476800291832,0.7401804263097366,0.42713274628055337
2006-04-26,0.2815370339546597,-7.813999891151724,0.29137363453077825,0.29137363453077825,-0.63784,0.31621150688465804,0.7408103670980853,0.4245988602134273
2006-04-27,0.3296158044857833,-7.813999891151724,0.29137363453077825,0.29137363453077825,-0.63784,0.3206687538065285,0.7458498934048751,0.4251811395983466
2006-04-28,0.06793144750254498,-7.813999891151724,0.29137363453077825,0.29137363453077825,-0.63784,0.3019154821810304,0.7301013736961572,0.4281858915151268
2006-05-01,-0.4144087399703622,6.433256912366225,0.028675346137152502,0.028675346137152502,-0.63584,0.28454777633712464,0.7899457485892848,0.5053979722521602
2006-05-02,0.6125913061897137,6.433256912366225,0.028675346137152502,0.028675346137152502,-0.63584,0.29973535848987526,0.7552990052301057,0.4555636467402305
2006-05-03,-0.38835037805275974,6.433256912366225,0.028675346137152502,0.028675346137152502,-0.63584,0.2987763509255189,0.7552990052301057,0.45652265430458683
2006-05-04,0.31522330264204257,6.433256912366225,0.028675346137152502,0.028675346137152502,-0.63584,0.3009549271730351,0.7471097749815724,0.44615484780853726
2006-05-05,1.024266629947146,6.433256912366225,0.028675346137152502,0.028675346137152502,-0.63584,0.33095927895560734,0.7319911960612033,0.401031917105596
2006-05-08,-0.0830039046561204,6.433256912366225,0.028675346137152502,0.028675346137152502,-0.63161,0.32286069953804397,0.7559289460184544,0.4330682464804104
2006-05-09,0.03622771502556077,6.433256912366225,0.028675346137152502,0.028675346137152502,-0.63161,0.32123906074713465,0.7552990052301057,0.4340599444829711
2006-05-10,-0.1729643675922432,6.433256912366225,0.028675346137152502,0.028675346137152502,-0.63161,0.2734602969669217,0.7420702486747827,0.46860995170786096
2006-05-11,-1.2880674949490079,6.433256912366225,0.028675346137152502,0.028675346137152502,-0.63161,0.3485353085581085,0.7867960446475413,0.4382607360894328
2006-05-12,-1.1304817684484547,6.433256912366225,0.028675346137152502,0.028675346137152502,-0.63161,0.37910464549037537,0.8938859786668223,0.5147813331764469
2006-05-15,0.25215309659145646,6.433256912366225,0.028675346137152502,0.028675346137152502,-0.62235,0.38133570996186156,0.8548296497892022,0.4734939398273406
2006-05-16,-0.1871231314954258,6.433256912366225,0.028675346137152502,0.028675346137152502,-0.62235,0.38265357058769617,0.8409709524455306,0.4583173818578344
2006-05-17,-1.698449416777148,6.433256912366225,0.028675346137152502,0.028675346137152502,-0.62235,0.5098371347605274,1.0242837218550058,0.5144465870944784
2006-05-18,-0.6721549859092235,6.433256912366225,0.028675346137152502,0.028675346137152502,-0.62235,0.40003977983961375,1.0702693994044616,0.6702296195648478
2006-05-19,0.4128357058696075,6.433256912366225,0.028675346137152502,0.028675346137152502,-0.62235,0.4059226868179801,1.0822382743830872,0.676315587565107
2006-05-22,-0.3922414620542547,6.433256912366225,0.028675346137152502,0.028675346137152502,-0.60939,0.41229671713437366,1.1162550139598388,0.7039582968254652
2006-05-23,-0.43594774251314306,6.433256912366225,0.028675346137152502,0.028675346137152502,-0.60939,0.42092681579866864,1.1502718795247482,0.7293450637260795
2006-05-24,0.15824030318531968,6.433256912366225,0.028675346137152502,0.028675346137152502,-0.60939,0.41940201686206646,1.093577271567443,0.6741752547053765
2006-05-25,1.130594063305157,6.433256912366225,0.028675346137152502,0.028675346137152502,-0.60939,0.46667253014670984,0.9764082219405036,0.5097356917937937
2006-05-26,0.5703043133292063,6.433256912366225,0.028675346137152502,0.028675346137152502,-0.60939,0.47785361688825123,0.8982955641852634,0.4204419472970121
2006-05-30,-1.5976559610173524,6.433256912366225,0.028675346137152502,0.028675346137152502,-0.59417,0.5889380710340453,1.1754695110586966,0.5865314400246513
2006-05-31,0.8079200262906205,6.433256912366225,0.028675346137152502,0.028675346137152502,-0.59417,0.6183980750032111,1.0356227190393612,0.4172246440361501
2006-06-01,1.22233272769936,-7.482121068298753,0.34134403217480624,0.34134403217480624,-0.59417,0.6785054701596263,0.9146740246823298,0.23616855452270358
2006-06-02,0.19503334293800023,-7.482121068298753,0.34134403217480624,0.34134403217480624,-0.59417,0.6631768290886423,0.9020752089153556,0.23889837982671336
2006-06-05,-1.7960022297187628,-7.482121068298753,0.34134403217480624,0.34134403217480624,-0.57855,0.8029408287714171,1.0488514126006054,0.2459105838291883
2006-06-06,-0.11387769337272147,-7.482121068298753,0.34134403217480624,0.34134403217480624,-0.57855,0.7990136650677505,1.0923173269966666,0.2933036619289161
2006-06-07,-0.6111092034256416,-7.482121068298753,0.34134403217480624,0.34134403217480624,-0.57855,0.7683014982172159,1.1212945402666286,0.3529930420494126
2006-06-08,0.14160490057717467,-7.482121068298753,0.34134403217480624,0.34134403217480624,-0.57855,0.7688997845662754,1.1559413466198867,0.3870415620536113
2006-06-09,-0.44856560627097863,-7.482121068298753,0.34134403217480624,0.34134403217480624,-0.57855,0.7779860871023334,1.141452771481945,0.3634666843796115
2006-06-12,-1.193721795813829,-7.482121068298753,0.34134403217480624,0.34134403217480624,-0.56407,0.8413976804361702,1.3203558293848214,0.4789581489486512
2006-06-13,-1.1173845934012938,-7.482121068298753,0.34134403217480624,0.34134403217480624,-0.56407,0.8227354285282775,1.4998889540642046,0.6771535255359271
2006-06-14,0.5175885063338548,-7.482121068298753,0.34134403217480624,0.34134403217480624,-0.56407,0.7768221936689397,1.351852868802257,0.5750306751333174
2006-06-15,2.1012754647383503,-7.482121068298753,0.34134403217480624,0.34134403217480624,-0.56407,0.9746302570594264,1.001605853474452,0.02697559641502567
2006-06-16,-0.3684651347861667,-7.482121068298753,0.34134403217480624,0.34134403217480624,-0.56407,0.9792098702054415,1.0866478599015281,0.10743798969608664
2006-06-19,-0.9158607323297652,-7.482121068298753,0.34134403217480624,0.34134403217480624,-0.55285,0.8862130729178497,1.1231844256257535,0.23697135270790382
2006-06-20,-8.071766958828164e-4,-7.482121068298753,0.34134403217480624,0.34134403217480624,-0.55285,0.8656770877565584,1.0513712387480791,0.18569415099152076
2006-06-21,0.9693820101636774,-7.482121068298753,0.34134403217480624,0.34134403217480624,-0.55285,0.9006438223741999,0.977668103517201,0.07702428114300108
2006-06-22,-0.5284642928113925,-7.482121068298753,0.34134403217480624,0.34134403217480624,-0.55285,0.9063447834752085,1.0003459718977548,0.09400118842254623
2006-06-23,-0.08834794443188798,-7.482121068298753,0.34134403217480624,0.34134403217480624,-0.55285,0.8980609164335281,1.0009759126861035,0.10291499625257539
2006-06-26,0.4857655345523959,-7.482121068298753,0.34134403217480624,0.34134403217480624,-0.54632,0.9076485601156551,0.9839675114006882,0.07631895128503308
2006-06-27,-0.9125527592152238,-7.482121068298753,0.34134403217480624,0.34134403217480624,-0.54632,0.8873989965870394,1.0331028928918877,0.14570389630484837
2006-06-28,0.547244978637984,-7.482121068298753,0.34134403217480624,0.34134403217480624,-0.54632,0.8862276355344298,0.9946765048026163,0.10844886926818642
2006-06-29,2.13357690930982,-7.482121068298753,0.34134403217480624,0.34134403217480624,-0.54632,0.977120629087419,0.8208128472183717,-0.15630778186904737
2006-06-30,-0.20998596482249,-7.482121068298753,0.34134403217480624,0.34134403217480624,-0.54632,0.949455144384737,0.8239625511601153,-0.1254925932246217
2006-07-03,0.7834128518725336,-3.673767192717836,-0.06292195411088386,-0.06292195411088386,-0.54456,0.9094387079881051,0.8220727287950692,-0.0873659791930359
2006-07-05,-0.7275252261756293,-3.673767192717836,-0.06292195411088386,-0.06292195411088386,-0.54456,0.9317684784364837,0.8913662155134275,-0.040402262923056154
2006-07-06,0.24911089251702379,-3.673767192717836,-0.06292195411088386,-0.06292195411088386,-0.54456,0.7879699433281137,0.8598691760959919,0.07189923276787824
2006-07-07,-0.6772833948424761,-3.673767192717836,-0.06292195411088386,-0.06292195411088386,-0.54456,0.8082310645954528,0.8800272813231508,0.07179621672769798
2006-07-10,0.1468707901866928,-3.673767192717836,-0.06292195411088386,-0.06292195411088386,-0.5485,0.7922363632544773,0.8831769852648942,0.09094062201041686
2006-07-11,0.4008311599029035,-3.673767192717836,-0.06292195411088386,-0.06292195411088386,-0.5485,0.7986278937490972,0.8277421958902076,0.029114302141110437
2006-07-12,-1.0928527502855445,-3.673767192717836,-0.06292195411088386,-0.06292195411088386,-0.5485,0.8437695315071619,0.9127842023172837,0.0690146708101218
2006-07-13,-1.305154876070791,-3.673767192717836,-0.06292195411088386,-0.06292195411088386,-0.5485,0.8564266917221789,1.1206647254664375,0.2642380337442586
2006-07-14,-0.49063056757461254,-3.673767192717836,-0.06292195411088386,-0.06292195411088386,-0.5485,0.8106162382798157,1.1370430599753463,0.3264268216955306
2006-07-17,-0.13841973811832275,-3.673767192717836,-0.06292195411088386,-0.06292195411088386,-0.55765,0.7993099729167171,1.1742095664879204,0.3748995935712033
2006-07-18,0.19179766123809117,-3.673767192717836,-0.06292195411088386,-0.06292195411088386,-0.55765,0.6002839621960369,1.117514958530615,0.5172309963345781
2006-07-19,1.8385064937911366,-3.673767192717836,-0.06292195411088386,-0.06292195411088386,-0.55765,0.7477539427487273,0.9795579258822472,0.2318039831335199
2006-07-20,-0.8513649777992072,-3.673767192717836,-0.06292195411088386,-0.06292195411088386,-0.55765,0.742573099312338,1.0211339549191834,0.2785608556068454
2006-07-21,-0.7102058311158288,-3.673767192717836,-0.06292195411088386,-0.06292195411088386,-0.55765,0.7654999934494608,1.0960969717267588,0.33059697827729795
2006-07-24,1.6488454787901397,-3.673767192717836,-0.06292195411088386,-0.06292195411088386,-0.57107,0.8463631721448114,0.9436513009463706,0.09728812880155924
2006-07-25,0.6300916080354213,-3.673767192717836,-0.06292195411088386,-0.06292195411088386,-0.57107,0.8517150324057213,0.9354620706978373,0.08374703829211594
2006-07-26,-0.037834295011940355,-3.673767192717836,-0.06292195411088386,-0.06292195411088386,-0.57107,0.8514253085236173,0.9209734325658169,0.06954812404219957
2006-07-27,-0.41081374346099153,-3.673767192717836,-0.06292195411088386,-0.06292195411088386,-0.57107,0.8483707529444108,0.9411315377929758,0.09276078484856498
2006-07-28,1.2078516470211298,-3.673767192717836,-0.06292195411088386,-0.06292195411088386,-0.57107,0.876832255801699,0.9027051497037043,0.02587289390200531
2006-07-31,-0.14793424284436085,-3.673767192717836,-0.06292195411088386,-0.06292195411088386,-0.5863,0.8642144136908556,0.9417614785813244,0.07754706489046881
2006-08-01,-0.4506236928658147,-5.138419934647853,0.43368970799155804,0.43368970799155804,-0.5863,0.6665285629923093,0.9480608864648117,0.28153232347250234
2006-08-02,0.5093534850476367,-5.138419934647853,0.43368970799155804,0.43368970799155804,-0.5863,0.676317056960843,0.9033350904920531,0.22701803353121008
2006-08-03,0.22363916765373304,-5.138419934647853,0.43368970799155804,0.43368970799155804,-0.5863,0.6506933651803792,0.9108943799522377,0.2602010147718584
2006-08-04,-0.07110676438131236,-5.138419934647853,0.43368970799155804,0.43368970799155804,-0.5863,0.6268644205085101,0.9033350904920531,0.27647066998354297
2006-08-07,-0.2810007596649733,-5.138419934647853,0.43368970799155804,0.43368970799155804,-0.60125,0.6276328382431312,0.9593998206550884,0.33176698241195723
2006-08-08,-0.33683729953555286,-5.138419934647853,0.43368970799155804,0.43368970799155804,-0.60125,0.6119395004899064,0.9593998206550884,0.347460320165182
2006-08-09,-0.4358770808052803,-5.138419934647853,0.43368970799155804,0.43368970799155804,-0.60125,0.6195948550608731,0.9575099982900422,0.33791514322916916
2006-08-10,0.4618339317182141,-5.138419934647853,0.43368970799155804,0.43368970799155804,-0.60125,0.6219868987762003,0.9108943799522377,0.2889074811760374
2006-08-11,-0.3994465851397955,-5.138419934647853,0.43368970799155804,0.43368970799155804,-0.60125,0.5749519188022533,0.9008153273386582,0.32586340853640494
2006-08-14,0.11597634613540464,-5.138419934647853,0.43368970799155804,0.43368970799155804,-0.61294,0.49813470345368766,0.8982955641852634,0.4001608607315757
2006-08-15,1.3603517463652182,-5.138419934647853,0.43368970799155804,0.43368970799155804,-0.61294,0.5713091816355201,0.8453805379639715,0.27407135632845137
2006-08-16,0.7632783897400408,-5.138419934647853,0.43368970799155804,0.43368970799155804,-0.61294,0.5969198123784021,0.7817565183407517,0.18483670596234958
2006-08-17,0.1581178213057477,-5.138419934647853,0.43368970799155804,0.43368970799155804,-0.61294,0.5963841261310419,0.7710475249388236,0.1746633988077817
2006-08-18,0.37080633508379535,-5.138419934647853,0.43368970799155804,0.43368970799155804,-0.61294,0.4489928175140463,0.7332510776379009,0.2842582601238546
2006-08-21,-0.36772040059416256,-5.138419934647853,0.43368970799155804,0.43368970799155804,-0.62022,0.42219263422268666,0.7697876433621261,0.34759500913943947
2006-08-22,0.1001352770163777,-5.138419934647853,0.43368970799155804,0.43368970799155804,-0.62022,0.39972148654778755,0.7678978209970799,0.3681763344492924
2006-08-23,-0.44987603077295546,-5.138419934647853,0.43368970799155804,0.43368970799155804,-0.62022,0.2853440788267578,0.7811265775524029,0.4957824987256451
2006-08-24,0.23715806035697895,-5.138419934647853,0.43368970799155804,0.43368970799155804,-0.62022,0.2698544656938315,0.7811265775524029,0.5112721118585715
2006-08-25,-0.07487741242035995,-5.138419934647853,0.43368970799155804,0.43368970799155804,-0.62022,0.2700442471943641,0.7754571104572645,0.5054128632629005
2006-08-28,0.5152416419140771,-5.138419934647853,0.43368970799155804,0.43368970799155804,-0.62242,0.2744399752737223,0.7672678802087313,0.49282790493500894
2006-08-29,0.19186056431896858,-5.138419934647853,0.43368970799155804,0.43368970799155804,-0.62242,0.2097992877705013,0.7735672880922183,0.563768000321717
2006-08-30,0.08353350475012178,-5.138419934647853,0.43368970799155804,0.43368970799155804,-0.62242,0.20912171078004238,0.7697876433621261,0.5606659325820837
2006-08-31,-0.11881459130220762,-5.138419934647853,0.43368970799155804,0.43368970799155804,-0.62242,0.20053331053160087,0.7754571104572645,0.5749237999256637
2006-09-01,0.54994643953154565,4.154900291287245,-0.19120859386942968,-0.19120859386942968,-0.62242,0.20248786115083953,0.7534091828650596,0.5509213217142201
2006-09-05,0.17071407066913125,4.154900291287245,-0.19120859386942968,-0.19120859386942968,-0.6211,0.20153917099700183,0.7956152156844233,0.5940760446874215
2006-09-06,-0.9940728691007372,4.154900291287245,-0.19120859386942968,-0.19120859386942968,-0.6211,0.24622665723070147,0.8655386431911303,0.6193119859604288
2006-09-07,-0.48105847954076353,4.154900291287245,-0.19120859386942968,-0.19120859386942968,-0.6211,0.25315646785823687,0.8743578142280123,0.6212013463697754
2006-09-08,0.3779516465495014,4.154900291287245,-0.19120859386942968,-0.19120859386942968,-0.6211,0.2544922897114676,0.829002077466905,0.5745097877554375
2006-09-11,0.0477201874927502,4.154900291287245,-0.19120859386942968,-0.19120859386942968,-0.61843,0.24595994365342264,0.8182930840649769,0.5723331404115543
2006-09-12,1.030420961471723,4.154900291287245,-0.19120859386942968,-0.19120859386942968,-0.61843,0.28452706989678656,0.7508894197116647,0.4663623498148781
2006-09-13,0.38539091542357795,4.154900291287245,-0.19120859386942968,-0.19120859386942968,-0.61843,0.2840256418654765,0.70427380137386,0.42024815950838346
2006-09-14,-0.13589062140022534,4.154900291287245,-0.19120859386942968,-0.19120859386942968,-0.61843,0.28425363041645924,0.7275816105427624,0.44332798012630314
2006-09-15,0.25645551656898746,4.154900291287245,-0.19120859386942968,-0.19120859386942968,-0.61843,0.2031269285137214,0.7408103670980853,0.537683438584364
2006-09-18,0.11511641123336247,4.154900291287245,-0.19120859386942968,-0.19120859386942968,-0.61683,0.17724774159968046,0.7420702486747827,0.5648225070751022
2006-09-19,-0.26830485073547905,4.154900291287245,-0.19120859386942968,-0.19120859386942968,-0.61683,0.17938348012303096,0.7546690644417571,0.5752855843187261
2006-09-20,0.5706070985761258,4.154900291287245,-0.19120859386942968,-0.19120859386942968,-0.61683,0.18793325843244862,0.717502557929183,0.5295692994967345
2006-09-21,-0.5410120433275267,4.154900291287245,-0.19120859386942968,-0.19120859386942968,-0.61683,0.19509124652391654,0.7716774657271722,0.5765862192032557
2006-09-22,-0.24688462738948758,4.154900291287245,-0.19120859386942968,-0.19120859386942968,-0.61683,0.1974060167756483,0.7930954525310284,0.5956894357553801
2006-09-25,0.8776510451691699,4.154900291287245,-0.19120859386942968,-0.19120859386942968,-0.61777,0.22321887650394412,0.7634882354786389,0.5402693589746947
2006-09-26,0.7496115131414349,4.154900291287245,-0.19120859386942968,-0.19120859386942968,-0.61777,0.24620403446039443,0.726321728966065,0.48011769450567054
2006-09-27,0.017957006580981982,4.154900291287245,-0.19120859386942968,-0.19120859386942968,-0.61777,0.24596384478742087,0.7294714329078085,0.48350758812038763
2006-09-28,0.1711878349653695,4.154900291287245,-0.19120859386942968,-0.19120859386942968,-0.61777,0.23522890502732158,0.7382906039446905,0.5030616989173688
2006-09-29,-0.22656719128191227,4.154900291287245,-0.19120859386942968,-0.19120859386942968,-0.61777,0.23588900575571167,0.7546690644417571,0.5187800586860454
2006-10-02,-0.33968847043217565,-14.287725504276061,-0.09619554450974732,-0.09619554450974732,-0.62206,0.24081675168883496,0.791835570954331,0.551018819265496
2006-10-03,0.20935009294777984,-14.287725504276061,-0.09619554450974732,-0.09619554450974732,-0.62206,0.24216723143024102,0.7710475249388236,0.5288802935085826
2006-10-04,1.1988301713653726,-14.287725504276061,-0.09619554450974732,-0.09619554450974732,-0.62206,0.2937468993130822,0.7471097749815724,0.4533628756684902
2006-10-05,0.22342228313769752,-14.287725504276061,-0.09619554450974732,-0.09619554450974732,-0.62206,0.29469118216208384,0.7546690644417571,0.45997788227967323
2006-10-06,-0.2686098739601128,-14.287725504276061,-0.09619554450974732,-0.09619554450974732,-0.62206,0.2530534728578427,0.7282115513311112,0.47515807847326846
2006-10-09,0.07925696183797015,-14.287725504276061,-0.09619554450974732,-0.09619554450974732,-0.62956,0.2428200367333752,0.7357708407912956,0.4929508040579204
2006-10-10,0.20413677693280619,-14.287725504276061,-0.09619554450974732,-0.09619554450974732,-0.62956,0.23822114475914952,0.7256917881777162,0.48747064341856666
2006-10-11,-0.2567236384424021,-14.287725504276061,-0.09619554450974732,-0.09619554450974732,-0.62956,0.24111340886100233,0.7319911960612033,0.49087778720020103
2006-10-12,0.9495869348464581,-14.287725504276061,-0.09619554450974732,-0.09619554450974732,-0.62956,0.2338383174514924,0.6986043342787216,0.4647660168272292
2006-10-13,0.2045146528306674,-14.287725504276061,-0.09619554450974732,-0.09619554450974732,-0.62956,0.22898832133928443,0.6771863474748654,0.44819802613558096
2006-10-16,0.2515881746023574,-14.287725504276061,-0.09619554450974732,-0.09619554450974732,-0.63772,0.23102606445815746,0.6986043342787216,0.46757826982056416
2006-10-17,-0.366616448921242,-14.287725504276061,-0.09619554450974732,-0.09619554450974732,-0.63772,0.23414598212365545,0.7389205447330393,0.5047745626093838
2006-10-18,0.12821218579057714,-14.287725504276061,-0.09619554450974732,-0.09619554450974732,-0.63772,0.23429082650774402,0.7143528539874394,0.4800620274796954
2006-10-19,0.08488942061584126,-14.287725504276061,-0.09619554450974732,-0.09619554450974732,-0.63772,0.23134622290793974,0.6866354593000962,0.45528923639215646
2006-10-20,0.11990343726733244,-14.287725504276061,-0.09619554450974732,-0.09619554450974732,-0.63772,0.21720005805898773,0.6696270580146809,0.4524269999556932
2006-10-23,0.6133456493315315,-14.287725504276061,-0.09619554450974732,-0.09619554450974732,-0.64551,0.2209954605375556,0.6979743934903729,0.47697893295281735
2006-10-24,0.026138904936345853,-14.287725504276061,-0.09619554450974732,-0.09619554450974732,-0.64551,0.21825597067892036,0.6790761698399115,0.46082019916099115
2006-10-25,0.3507733732967644,-14.287725504276061,-0.09619554450974732,-0.09619554450974732,-0.64551,0.18883645260289558,0.671516880379727,0.4826804277768314
2006-10-26,0.4950744554643727,-14.287725504276061,-0.09619554450974732,-0.09619554450974732,-0.64551,0.1744356024128571,0.66521747249624,0.49078187008338287
2006-10-27,-0.8487547667021644,-14.287725504276061,-0.09619554450974732,-0.09619554450974732,-0.64551,0.20716570240896148,0.680336051416609,0.47317034900764754
2006-10-30,0.04283340687036841,-14.287725504276061,-0.09619554450974732,-0.09619554450974732,-0.65033,0.20591703995005203,0.7055336829505574,0.49961664300050534
2006-10-31,7.175229614020395e-4,-14.287725504276061,-0.09619554450974732,-0.09619554450974732,-0.65033,0.20358375916249863,0.6992342750670704,0.49565051590457176
2006-11-01,-0.7378623661518091,5.162858357761557,-0.028654711928588483,-0.028654711928588483,-0.65033,0.22308615072788934,0.7250618473893675,0.5019756966614781
2006-11-02,-0.03437420253602497,5.162858357761557,-0.028654711928588483,-0.028654711928588483,-0.65033,0.22114770183619586,0.7193923802942291,0.4982446784580333
2006-11-03,-0.2225709272255294,5.162858357761557,-0.028654711928588483,-0.028654711928588483,-0.65033,0.15807243083029146,0.7030139197971627,0.5449414889668712
2006-11-06,1.1282574685791857,5.162858357761557,-0.028654711928588483,-0.028654711928588483,-0.65209,0.21366549441221194,0.7030139197971627,0.4893484253849507
2006-11-07,0.2215243686699786,5.162858357761557,-0.028654711928588483,-0.028654711928588483,-0.65209,0.2126164844815649,0.6986043342787216,0.4859878497971567
2006-11-08,0.20805083540764713,5.162858357761557,-0.028654711928588483,-0.028654711928588483,-0.65209,0.21429846103220285,0.6771863474748654,0.46288788644266254
2006-11-09,-0.5347249726867176,5.162858357761557,-0.028654711928588483,-0.028654711928588483,-0.65209,0.22540114161030722,0.6935648079719319,0.46816366636162465
2006-11-10,0.1862888386892081,5.162858357761557,-0.028654711928588483,-0.028654711928588483,-0.65209,0.22398280092326492,0.6797061106282603,0.4557233097049953
2006-11-13,0.254583325953206,5.162858357761557,-0.028654711928588483,-0.028654711928588483,-0.65024,0.18594177015155147,0.6841156961467012,0.49817392599514976
2006-11-14,0.6336282883622424,5.162858357761557,-0.028654711928588483,-0.028654711928588483,-0.65024,0.20228988672384315,0.6614378277661476,0.4591479410423044
2006-11-15,0.24015977616924644,5.162858357761557,-0.028654711928588483,-0.028654711928588483,-0.65024,0.20203443710974842,0.6494689527875221,0.4474345156777737
2006-11-16,0.2281608704324256,5.162858357761557,-0.028654711928588483,-0.028654711928588483,-0.65024,0.19829124448142388,0.6400198409622914,0.4417285964808675
2006-11-17,0.10281768728592766,5.162858357761557,-0.028654711928588483,-0.028654711928588483,-0.65024,0.19802456776477068,0.6330904922904557,0.435065924525685
2006-11-20,-0.049966165314163646,5.162858357761557,-0.028654711928588483,-0.028654711928588483,-0.64599,0.19781049521675745,0.6280509659836659,0.4302404707669085
2006-11-21,0.164809419883305,5.162858357761557,-0.028654711928588483,-0.028654711928588483,-0.64599,0.19839164569920067,0.6236413804652249,0.42524973476602423
